timestamp,image_name,swift_latitude,swift_longitude,swift_heading,zed_x,zed_y,zed_yaw,gps_latitude,gps_longitude,gps_track
2024-08-16-11:06:21,2024-08-16-11:06:21.jpg,35.77067686199098,-78.67433038670566,211.27041588631457,-10.36685190565822,-67.26773030849108,1.7607090403960959,35.7706925,-78.6742945,205.05999755859375
2024-08-16-11:06:23,2024-08-16-11:06:23.jpg,35.7706498429386,-78.67434913434012,211.36530650896657,-10.505203840977813,-70.82660750615501,1.7555875517079016,35.77066516666666,-78.674307,205.14999389648438
2024-08-16-11:06:25,2024-08-16-11:06:25.jpg,35.770627301136564,-78.67437003707158,209.85831674501426,-10.617785080876217,-73.7954566213116,1.0250367808747725,35.770641166666664,-78.674324,208.2100067138672
2024-08-16-11:06:27,2024-08-16-11:06:27.jpg,35.77061009545436,-78.67438603117796,233.98661996655687,-11.281863489420358,-76.24649156451922,-0.47990206680731173,35.77062166666666,-78.6743395,215.4600067138672
2024-08-16-11:06:29,2024-08-16-11:06:29.jpg,35.770599335168995,-78.67440633219071,267.20397628423245,-12.962316588301224,-78.30229843471221,-1.4535957269880622,35.77060733333334,-78.67435616666667,227.83999633789062
2024-08-16-11:06:31,2024-08-16-11:06:31.jpg,35.77059821644622,-78.67443468455669,277.56473691832105,-15.290848461846535,-79.56062056835833,-5.583634393556536,35.770602333333336,-78.67438433333334,261.17999267578125
2024-08-16-11:06:33,2024-08-16-11:06:33.jpg,35.7706106691699,-78.67446696519579,292.20159916032685,-18.39041470604328,-79.78444367296537,-1.504843038557425,35.7706085,-78.67440916666666,nan
2024-08-16-11:06:35,2024-08-16-11:06:35.jpg,35.770620026116184,-78.6744988065329,295.22360756674493,-21.536030004723475,-80.01378035811115,-3.8933917004040173,35.77061966666667,-78.67443866666667,293.5199890136719
2024-08-16-11:06:37,2024-08-16-11:06:37.jpg,35.770634718754415,-78.67452828246711,298.9120883212414,-24.609271659117912,-79.90447427719023,-1.4646768158519137,35.77063333333333,-78.67446799999999,301.1000061035156
2024-08-16-11:06:39,2024-08-16-11:06:39.jpg,35.77064949824408,-78.67455475177974,296.0682794101533,-27.72409883075012,-79.69846406591483,-2.694219325364788,35.770644999999995,-78.67449483333333,302.5299987792969
2024-08-16-11:06:41,2024-08-16-11:06:41.jpg,35.770668370666854,-78.67457998635541,308.2754281397151,-30.87992696885931,-79.12449358006798,-0.8779170647348233,35.7706595,-78.67452483333334,308.2799987792969
2024-08-16-11:06:44,2024-08-16-11:06:44.jpg,35.77068316224305,-78.6746092835153,303.0876104501263,-33.83823912031312,-78.81162005569202,-0.9562564645224331,35.7706815,-78.674568,304.5
2024-08-16-11:06:46,2024-08-16-11:06:46.jpg,35.770698060400875,-78.6746350369051,305.4780745356337,-36.623546491555715,-78.42544351549557,-2.195416801876572,35.7706945,-78.674595,303.3500061035156
2024-08-16-11:06:48,2024-08-16-11:06:48.jpg,35.77071433685609,-78.67466664597885,302.0093477651982,-39.92023001216149,-78.2786908127611,-2.524074570184204,35.77070833333333,-78.67462666666667,301.82000732421875
2024-08-16-11:06:50,2024-08-16-11:06:50.jpg,35.77072942098475,-78.67469197767306,305.14391280906295,-42.609777139151895,-77.90739337530621,0.13347109803479051,35.77072033333333,-78.67465516666667,302.30999755859375
2024-08-16-11:06:52,2024-08-16-11:06:52.jpg,35.77074710175559,-78.67471858091872,313.36620829561224,-45.73739987030272,-77.2335035765853,-0.6218716878667252,35.7707365,-78.67468333333333,308.6499938964844
2024-08-16-11:06:54,2024-08-16-11:06:54.jpg,35.77076452916085,-78.67474702692127,301.16882287016614,-48.863275776960556,-76.71086650466204,-0.002000994897573151,35.77075183333333,-78.67471366666668,307.8699951171875
2024-08-16-11:06:56,2024-08-16-11:06:56.jpg,35.77077415208271,-78.67476932067581,295.9241855161581,-51.07383730365889,-76.64737779959658,-0.8639339318236356,35.77075883333334,-78.67473716666667,302.0400085449219
2024-08-16-11:06:58,2024-08-16-11:06:58.jpg,35.770786883824705,-78.67479562068155,299.0920115667848,-53.80836571142683,-76.49517003378523,-1.004205077174877,35.77076816666667,-78.67476233333333,302.5
2024-08-16-11:07:00,2024-08-16-11:07:00.jpg,35.77080083065666,-78.67482494407453,311.54738513291,-56.91923469682061,-76.29958046312811,-5.625214957074568,35.77077933333333,-78.67479333333334,300.92999267578125
2024-08-16-11:07:02,2024-08-16-11:07:02.jpg,35.77081798686058,-78.67485533065688,297.4483200018166,-60.26202861738843,-75.83223206971579,-3.4085293575978284,35.77079233333333,-78.67482316666666,302.5299987792969
2024-08-16-11:07:04,2024-08-16-11:07:04.jpg,35.770835256532266,-78.67488640414268,297.31721000281493,-63.334756921707076,-75.4250575946462,-2.348287473885844,35.77080383333334,-78.6748495,300.5199890136719
2024-08-16-11:07:06,2024-08-16-11:07:06.jpg,35.77084947093805,-78.67491785216112,306.66527073187814,-66.10409462403067,-75.25769430592375,-4.22089407239602,35.77081733333333,-78.67487899999999,300.80999755859375
2024-08-16-11:07:08,2024-08-16-11:07:08.jpg,35.77086537178694,-78.67494590617748,310.1986849672869,-68.83533251281455,-74.79973469077568,-0.8018952574909117,35.77082966666667,-78.67490566666667,301.8699951171875
2024-08-16-11:07:10,2024-08-16-11:07:10.jpg,35.77088122242064,-78.67497470621127,301.1753945462132,-71.57943493317701,-74.29758825509104,-2.0595851990720555,35.77084133333334,-78.67493183333333,303.30999755859375
2024-08-16-11:07:12,2024-08-16-11:07:12.jpg,35.770893416201446,-78.6750023019771,295.3316005722501,-74.33194149802516,-74.17090980193585,-0.7635812198060333,35.77085183333334,-78.67495683333333,301.2099914550781
2024-08-16-11:07:14,2024-08-16-11:07:14.jpg,35.77090631485796,-78.67503650422836,302.1096356721433,-77.61557281087052,-74.32460723078349,-5.758349029009989,35.770861833333335,-78.67498866666666,295.9599914550781
2024-08-16-11:07:16,2024-08-16-11:07:16.jpg,35.77092136068287,-78.67506727679897,300.60386315283097,-80.71901683034702,-74.1760728946589,-2.6258894263081665,35.7708745,-78.67502316666668,296.70001220703125
2024-08-16-11:07:18,2024-08-16-11:07:18.jpg,35.77093321518857,-78.67510056656593,295.68814343564736,-83.90348784038102,-74.27600964292829,-2.2322106875487737,35.770885,-78.67505366666666,295.0
2024-08-16-11:07:21,2024-08-16-11:07:21.jpg,35.77094690886578,-78.67512337788882,317.731779974896,-86.43046656021667,-73.83995236500499,-9.591342609464983,35.7709015,-78.67509166666667,305.0899963378906
2024-08-16-11:07:23,2024-08-16-11:07:23.jpg,35.77095562929579,-78.67513281247308,320.8847909710117,-87.7855819801473,-73.24589057403495,-6.745058751363046,35.77091133333333,-78.67510300000001,320.0400085449219
2024-08-16-11:07:25,2024-08-16-11:07:25.jpg,35.770972837825184,-78.67513398390169,16.870870186989116,-88.67720909953742,-71.34506950168272,-1.0964464037451258,35.770921,-78.675109,349.3900146484375
2024-08-16-11:07:27,2024-08-16-11:07:27.jpg,35.770986221183925,-78.67512303199433,38.00463567382367,-88.34269351273181,-69.09099279231341,1.8074814695907397,35.770936666666664,-78.67510333333333,23.059999465942383
2024-08-16-11:07:29,2024-08-16-11:07:29.jpg,35.77101256378364,-78.67509888256316,33.9015226182695,-87.92613528313916,-65.73879776522753,1.7108676333906843,35.77096683333333,-78.67509166666667,34.06999969482422
2024-08-16-11:07:31,2024-08-16-11:07:31.jpg,35.771040737101615,-78.67507077317372,42.17355851469505,-87.09416695081774,-61.95589175553918,0.3071252122551357,35.770997,-78.67507049999999,38.95000076293945
2024-08-16-11:07:33,2024-08-16-11:07:33.jpg,35.77106535259081,-78.67504741264909,30.724436270309802,-86.51180517011404,-58.82849693053674,1.7902241097751506,35.77102266666667,-78.67504983333333,41.5099983215332
2024-08-16-11:07:35,2024-08-16-11:07:35.jpg,35.77108877395656,-78.67502578121285,41.06062899889404,-86.10737867614594,-55.4891702447164,1.456052933866912,35.77104716666667,-78.6750335,34.38999938964844
2024-08-16-11:07:37,2024-08-16-11:07:37.jpg,35.77111529430473,-78.67501127584174,33.51357943440362,-85.96276449374413,-52.20145594614495,-0.402033918384682,35.77106366666667,-78.67501016666667,51.810001373291016
2024-08-16-11:07:39,2024-08-16-11:07:39.jpg,35.77114384043624,-78.67499458304607,18.274756007770854,-85.9874633739899,-49.014033586116575,1.7157623963872992,35.77108366666666,-78.6750035,29.110000610351562
2024-08-16-11:07:41,2024-08-16-11:07:41.jpg,35.77117344756903,-78.67497350077191,28.692202289928794,-85.73474191431588,-45.46657558035124,6.991953260125739,35.771111166666664,-78.67498666666667,31.31999969482422
2024-08-16-11:07:43,2024-08-16-11:07:43.jpg,35.77119537564733,-78.67495360715012,35.27403432382354,-84.95118051845431,-41.75177111412465,5.966879196186252,35.77114033333333,-78.67496550000001,32.88999938964844
2024-08-16-11:07:45,2024-08-16-11:07:45.jpg,35.77121698388559,-78.674933504096,36.20784916142656,-84.47987293025828,-38.82003404555404,2.797876781965744,35.771165833333335,-78.67494566666666,nan
2024-08-16-11:07:47,2024-08-16-11:07:47.jpg,35.771241681252214,-78.67490937171345,35.308162058717244,-83.90024949105948,-35.65895873937508,3.6825210461581706,35.77117766666667,-78.6749345,42.11000061035156
2024-08-16-11:07:49,2024-08-16-11:07:49.jpg,35.7712669371401,-78.67489310213176,24.888495865823874,-83.50668336185925,-32.54429355599898,1.3835302382215273,35.77119916666666,-78.67491533333333,47.68000030517578
2024-08-16-11:07:51,2024-08-16-11:07:51.jpg,35.77128821527591,-78.67487863819164,34.82295464039191,-83.36500192228145,-29.855101969223412,0.8298042277866245,35.77122166666666,-78.67490016666667,38.380001068115234
2024-08-16-11:07:53,2024-08-16-11:07:53.jpg,35.77130582695073,-78.67486320899005,37.57592948881211,-83.07339699494328,-27.45388496301045,0.9122663150649021,35.7712365,-78.67488666666667,nan
2024-08-16-11:07:55,2024-08-16-11:07:55.jpg,35.77132582768746,-78.67484275668437,38.40939123185112,-82.79037168194684,-24.438349551213847,0.8629680616989899,35.771257999999996,-78.67487616666668,33.95000076293945
2024-08-16-11:07:58,2024-08-16-11:07:58.jpg,35.77134657191156,-78.67482490238555,33.24435263124699,-82.4827236436328,-21.45637447724724,2.0193814921496362,35.771301,-78.6748475,30.709999084472656
2024-08-16-11:08:00,2024-08-16-11:08:00.jpg,35.77136911427885,-78.67480899010047,36.16831843928497,-82.08324458773028,-18.493101718225372,1.9094752294404789,35.77132233333334,-78.67483016666667,33.869998931884766
2024-08-16-11:08:02,2024-08-16-11:08:02.jpg,35.77139160174749,-78.67479112070042,31.45825231361726,-81.69783588399004,-15.549546656611838,3.0004273480524173,35.771347,-78.67480983333333,36.380001068115234
2024-08-16-11:08:04,2024-08-16-11:08:04.jpg,35.771418723367404,-78.67477970338282,25.246244602003863,-81.77778936054042,-12.123974289315061,0.8085284774531617,35.771376333333336,-78.67479516666667,28.5
2024-08-16-11:08:06,2024-08-16-11:08:06.jpg,35.77144553502372,-78.67476457221599,27.034810966339876,-81.91021827486074,-8.71142584909961,2.234234236732501,35.771406,-78.67478016666668,24.25
2024-08-16-11:08:08,2024-08-16-11:08:08.jpg,35.771474826460654,-78.67474577681045,24.909210341381876,-81.92863821651119,-5.185713053092684,0.6857325667094969,35.77143566666667,-78.67476116666667,25.770000457763672
2024-08-16-11:08:10,2024-08-16-11:08:10.jpg,35.77149680095714,-78.67472550301363,46.38505896809891,-81.4533413274369,-2.3772931016798298,4.6165727226369935,35.7714625,-78.67473966666667,36.09000015258789
2024-08-16-11:08:12,2024-08-16-11:08:12.jpg,35.771513315902126,-78.67469753275573,58.25961850765088,-80.11163360188729,0.37891567818877375,2.1357470859219574,35.771479,-78.6747125,50.029998779296875
2024-08-16-11:08:14,2024-08-16-11:08:14.jpg,35.77151990962108,-78.6746745606133,88.92475500869591,-78.6147302686721,1.6312725750022081,-0.5306951240368346,35.77148666666667,-78.67469233333333,60.529998779296875
2024-08-16-11:08:16,2024-08-16-11:08:16.jpg,35.77151494017432,-78.67464411635898,105.88664106301884,-76.13188273164006,2.471939830023869,-0.005953293529169554,35.77148716666667,-78.6746705,85.3499984741211
2024-08-16-11:08:18,2024-08-16-11:08:18.jpg,35.77150040298435,-78.67460914465605,120.86491399727007,-72.58870837690802,2.760474597426538,-1.5759142219726339,35.771482999999996,-78.67463916666667,100.8499984741211
2024-08-16-11:08:20,2024-08-16-11:08:20.jpg,35.77148720051352,-78.67457246447674,113.32451510103446,-68.93372257847113,2.895453656710186,-0.2980141022419914,35.771472333333335,-78.67460416666667,112.55000305175781
2024-08-16-11:08:22,2024-08-16-11:08:22.jpg,35.771471122339975,-78.6745360095852,125.74695383718002,-65.38592521717281,2.7979052094974697,-0.47609318230536796,35.77146166666667,-78.67457016666667,115.88999938964844
2024-08-16-11:08:24,2024-08-16-11:08:24.jpg,35.771455229213316,-78.67450539224356,117.57396346942022,-62.59125893263666,2.630848055999279,-0.029715940579836998,35.77144783333333,-78.67453916666666,121.94999694824219
2024-08-16-11:08:26,2024-08-16-11:08:26.jpg,35.771439184631326,-78.67447394410628,121.23603585145273,-60.13560738350431,2.5521591355096342,0.8872513578484361,35.77143566666667,-78.67450816666666,120.43000030517578
2024-08-16-11:08:28,2024-08-16-11:08:28.jpg,35.77142299715028,-78.67444215598776,119.97072080339292,-58.74334619391753,2.4813899485549786,-1.5630634354029038,35.771423166666665,-78.67447733333333,122.23999786376953
2024-08-16-11:08:31,2024-08-16-11:08:31.jpg,35.771407608517826,-78.67441322523682,129.56232141128933,-58.68944851414702,2.1408635755629697,-0.039154488089070696,35.771405666666666,-78.67443833333333,124.19000244140625
2024-08-16-11:08:33,2024-08-16-11:08:33.jpg,35.77139109849349,-78.67438346526278,118.04776798740252,-60.13929801501909,1.2139042713037673,0.11998764849519539,35.7713975,-78.67442316666667,124.47000122070312
2024-08-16-11:08:35,2024-08-16-11:08:35.jpg,35.771376549684895,-78.67435389937114,117.23665714612982,-60.88546421506549,0.3114968998034928,0.4303075267392059,35.771388333333334,-78.67440166666667,123.1500015258789
2024-08-16-11:08:37,2024-08-16-11:08:37.jpg,35.77136213899155,-78.67432216971814,117.24533399541961,-60.25074714934549,-0.7811514277860376,0.8765895480386455,35.771377333333334,-78.67437516666668,120.20999908447266
2024-08-16-11:08:39,2024-08-16-11:08:39.jpg,35.77134786434157,-78.6742896395451,129.2778061784084,-58.63398385963681,-2.107212591876477,-1.5645694048596972,35.77136333333333,-78.67434366666666,120.9800033569336
2024-08-16-11:08:41,2024-08-16-11:08:41.jpg,35.771329366599076,-78.67426703754545,136.97493401088198,-55.944183764779346,-4.335176812119959,0.9686170401578419,35.771344500000005,-78.67431583333334,129.77000427246094
2024-08-16-11:08:43,2024-08-16-11:08:43.jpg,35.771315913910605,-78.67424741395803,131.7852995831415,-53.475520001459785,-5.68232995480532,0.49274575208720695,35.77133033333334,-78.6742945,130.77000427246094
2024-08-16-11:08:45,2024-08-16-11:08:45.jpg,35.77130401397134,-78.67422692842749,127.75682788902397,-49.50864101630908,-5.724974949049355,2.119211476415852,35.77131833333333,-78.6742725,127.31999969482422
2024-08-16-11:08:47,2024-08-16-11:08:47.jpg,35.77129079032846,-78.67420143959892,120.02061873525086,-47.40693336147022,-5.314854307768337,1.672146473711221,35.77130566666666,-78.674247,123.66000366210938
2024-08-16-11:08:49,2024-08-16-11:08:49.jpg,35.771274163907556,-78.67416833304469,118.25874844917475,-44.46070630322177,-4.653196583121901,2.6495333223234043,35.7712905,-78.67421433333334,121.63999938964844
2024-08-16-11:08:51,2024-08-16-11:08:51.jpg,35.77126314796129,-78.67414360564602,116.56505117707799,-41.47971481901137,-4.374664544704372,2.3898049421643393,35.7712775,-78.67418266666667,118.76000213623047
2024-08-16-11:08:53,2024-08-16-11:08:53.jpg,35.77125076900152,-78.67411471179955,116.05662584249964,-38.58967277665998,-4.131707439880006,0.9427981971080294,35.77127383333333,-78.67416416666667,116.18000030517578
2024-08-16-11:08:55,2024-08-16-11:08:55.jpg,35.771237581517774,-78.67408642035159,120.85420450589702,-35.57102322995006,-3.8291764184820165,1.0971949019909326,35.77126033333333,-78.67413233333333,115.36000061035156
2024-08-16-11:08:57,2024-08-16-11:08:57.jpg,35.77122779788793,-78.67406220192227,120.09785162589839,-33.15887449820284,-3.6233409443297737,0.9155726552387171,35.77124933333334,-78.67410516666668,115.52999877929688
2024-08-16-11:08:59,2024-08-16-11:08:59.jpg,35.771214159915075,-78.67403613827345,123.86116303685894,-30.407811615150276,-3.7029340550613137,1.301362698775424,35.77123766666667,-78.6740805,120.45999908447266
2024-08-16-11:09:01,2024-08-16-11:09:01.jpg,35.77119602290941,-78.6740077238942,131.11626716872573,-27.172055000193755,-4.120375966394082,-0.7979644469616111,35.771222333333334,-78.674053,125.69000244140625
2024-08-16-11:09:03,2024-08-16-11:09:03.jpg,35.77117733247709,-78.67399042718876,147.59088328563587,-24.7092644745494,-5.191227041515695,-0.11390948388964695,35.77120266666667,-78.67402999999999,139.80999755859375
2024-08-16-11:09:05,2024-08-16-11:09:05.jpg,35.77116276917782,-78.6739788834138,175.80375238722266,-22.96004756857392,-5.999870476964556,1.16386023106905,35.77118516666667,-78.67401416666667,144.69000244140625
2024-08-16-11:09:08,2024-08-16-11:09:08.jpg,35.77114116035438,-78.67397949717588,198.32856107318196,-21.717181359150807,-7.916067312150747,-2.5419379076362802,35.771158666666665,-78.67400416666666,168.72000122070312
2024-08-16-11:09:10,2024-08-16-11:09:10.jpg,35.771116110075745,-78.6739961671911,206.68211769735868,-21.42230217867874,-11.14942606550146,1.452049464138293,35.77113283333333,-78.67401316666665,195.3699951171875
